1.9324 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
80.3264 	EXP 	text: autoDraw = True
81.3170 	EXP 	New trial (rep=0, index=19): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
81.3295 	EXP 	text: autoDraw = False
81.3295 	EXP 	text: autoDraw = False
81.3295 	EXP 	image: autoDraw = True
81.8815 	EXP 	image: autoDraw = False
81.8815 	EXP 	image: autoDraw = False
81.8815 	EXP 	cues: image = 'stim/both.png'
81.8815 	EXP 	target: ori = 0.0
81.8815 	EXP 	target: image = 'stim/incongLeft.png'
81.8815 	EXP 	cues: autoDraw = True
81.8815 	EXP 	fixationshort: autoDraw = True
81.9952 	EXP 	cues: autoDraw = False
82.3784 	EXP 	target: autoDraw = True
82.3950 	EXP 	fixationshort: autoDraw = False
83.0062 	DATA 	Keypress: left
83.0093 	EXP 	cues: autoDraw = False
83.0093 	EXP 	target: autoDraw = False
83.0093 	EXP 	fixationshort: autoDraw = False
83.0093 	EXP 	text: text = 'Correct! Your RT is : 0.6'
83.0093 	EXP 	text: autoDraw = True
83.9973 	EXP 	New trial (rep=0, index=20): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/congLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
84.0103 	EXP 	text: autoDraw = False
84.0103 	EXP 	text: autoDraw = False
84.0103 	EXP 	image: autoDraw = True
84.4154 	EXP 	image: autoDraw = False
84.4154 	EXP 	image: autoDraw = False
84.4154 	EXP 	cues: image = 'stim/both.png'
84.4154 	EXP 	target: ori = 0.0
84.4154 	EXP 	target: image = 'stim/congLeft.png'
84.4154 	EXP 	cues: autoDraw = True
84.4154 	EXP 	fixationshort: autoDraw = True
84.5265 	EXP 	cues: autoDraw = False
84.9095 	EXP 	target: autoDraw = True
84.9260 	EXP 	fixationshort: autoDraw = False
85.4543 	DATA 	Keypress: left
85.4575 	EXP 	cues: autoDraw = False
85.4575 	EXP 	target: autoDraw = False
85.4575 	EXP 	fixationshort: autoDraw = False
85.4575 	EXP 	text: text = 'Correct! Your RT is : 0.51'
85.4575 	EXP 	text: autoDraw = True
86.4460 	EXP 	New trial (rep=0, index=21): OrderedDict([('cue', 'stim/upper.png'), ('tar', 'stim/congLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
86.4582 	EXP 	text: autoDraw = False
86.4582 	EXP 	text: autoDraw = False
86.4582 	EXP 	image: autoDraw = True
87.0099 	EXP 	image: autoDraw = False
87.0099 	EXP 	image: autoDraw = False
87.0099 	EXP 	cues: image = 'stim/upper.png'
87.0099 	EXP 	target: ori = 0.0
87.0099 	EXP 	target: image = 'stim/congLeft.png'
87.0099 	EXP 	cues: autoDraw = True
87.0099 	EXP 	fixationshort: autoDraw = True
87.1244 	EXP 	cues: autoDraw = False
87.5076 	EXP 	target: autoDraw = True
87.5242 	EXP 	fixationshort: autoDraw = False
88.0790 	DATA 	Keypress: left
88.0828 	EXP 	cues: autoDraw = False
88.0828 	EXP 	target: autoDraw = False
88.0828 	EXP 	fixationshort: autoDraw = False
88.0828 	EXP 	text: text = 'Correct! Your RT is : 0.53'
88.0828 	EXP 	text: autoDraw = True
89.0769 	EXP 	New trial (rep=0, index=22): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
89.0895 	EXP 	text: autoDraw = False
89.0895 	EXP 	text: autoDraw = False
89.0895 	EXP 	image: autoDraw = True
89.5930 	EXP 	image: autoDraw = False
89.5930 	EXP 	image: autoDraw = False
89.5930 	EXP 	cues: image = 'stim/both.png'
89.5930 	EXP 	target: ori = 180.0
89.5930 	EXP 	target: image = 'stim/congRight.png'
89.5930 	EXP 	cues: autoDraw = True
89.5930 	EXP 	fixationshort: autoDraw = True
89.7051 	EXP 	cues: autoDraw = False
90.0889 	EXP 	target: autoDraw = True
90.1052 	EXP 	fixationshort: autoDraw = False
90.6842 	DATA 	Keypress: left
90.6872 	EXP 	cues: autoDraw = False
90.6872 	EXP 	target: autoDraw = False
90.6872 	EXP 	fixationshort: autoDraw = False
90.6872 	EXP 	text: text = 'Correct! Your RT is : 0.56'
90.6872 	EXP 	text: autoDraw = True
91.6745 	EXP 	New trial (rep=0, index=23): OrderedDict([('cue', 'stim/upper.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
91.6876 	EXP 	text: autoDraw = False
91.6876 	EXP 	text: autoDraw = False
91.6876 	EXP 	image: autoDraw = True
92.2034 	EXP 	image: autoDraw = False
92.2034 	EXP 	image: autoDraw = False
92.2034 	EXP 	cues: image = 'stim/upper.png'
92.2034 	EXP 	target: ori = 0.0
92.2034 	EXP 	target: image = 'stim/incongLeft.png'
92.2034 	EXP 	cues: autoDraw = True
92.2034 	EXP 	fixationshort: autoDraw = True
92.3035 	EXP 	cues: autoDraw = False
92.6867 	EXP 	target: autoDraw = True
92.7031 	EXP 	fixationshort: autoDraw = False
93.3070 	DATA 	Keypress: left
93.3094 	EXP 	cues: autoDraw = False
93.3094 	EXP 	target: autoDraw = False
93.3094 	EXP 	fixationshort: autoDraw = False
93.3094 	EXP 	text: text = 'Correct! Your RT is : 0.59'
93.3094 	EXP 	text: autoDraw = True
94.3190 	EXP 	text: autoDraw = False
94.3190 	EXP 	text: autoDraw = False
94.3190 	EXP 	mainInst: autoDraw = True
101.5022 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
101.5030 	EXP 	New trial (rep=0, index=0): None
101.5396 	EXP 	Imported cond.xlsx as conditions, 48 conditions, 4 params
101.5411 	EXP 	Created sequence: random, trialTypes=48, nReps=2, seed=None
101.5422 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
101.5471 	DATA 	Keypress: space
101.5505 	EXP 	mainInst: autoDraw = False
101.5505 	EXP 	image: autoDraw = True
102.1283 	EXP 	image: autoDraw = False
102.1283 	EXP 	image: autoDraw = False
102.1283 	EXP 	cues: image = 'stim/blank.png'
102.1283 	EXP 	target: ori = 180.0
102.1283 	EXP 	target: image = 'stim/incongRight.png'
102.1283 	EXP 	cues: autoDraw = True
102.1283 	EXP 	fixationshort: autoDraw = True
102.2290 	EXP 	cues: autoDraw = False
102.6284 	EXP 	target: autoDraw = True
102.6284 	EXP 	fixationshort: autoDraw = False
103.3330 	DATA 	Keypress: left
103.3550 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue', 'stim/upper.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
103.3612 	EXP 	cues: autoDraw = False
103.3612 	EXP 	target: autoDraw = False
103.3612 	EXP 	fixationshort: autoDraw = False
103.3612 	EXP 	image: autoDraw = True
103.7641 	EXP 	image: autoDraw = False
103.7641 	EXP 	image: autoDraw = False
103.7641 	EXP 	cues: image = 'stim/upper.png'
103.7641 	EXP 	target: ori = 0.0
103.7641 	EXP 	target: image = 'stim/congRight.png'
103.7641 	EXP 	cues: autoDraw = True
103.7641 	EXP 	fixationshort: autoDraw = True
103.8776 	EXP 	cues: autoDraw = False
104.2605 	EXP 	target: autoDraw = True
104.2771 	EXP 	fixationshort: autoDraw = False
104.7529 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
104.7570 	DATA 	Keypress: right
104.7602 	EXP 	cues: autoDraw = False
104.7602 	EXP 	target: autoDraw = False
104.7602 	EXP 	fixationshort: autoDraw = False
104.7602 	EXP 	image: autoDraw = True
105.2759 	EXP 	image: autoDraw = False
105.2759 	EXP 	image: autoDraw = False
105.2759 	EXP 	cues: image = 'stim/centre.png'
105.2759 	EXP 	target: ori = 180.0
105.2759 	EXP 	target: image = 'stim/congRight.png'
105.2759 	EXP 	cues: autoDraw = True
105.2759 	EXP 	fixationshort: autoDraw = True
105.3759 	EXP 	cues: autoDraw = False
105.7595 	EXP 	target: autoDraw = True
105.7758 	EXP 	fixationshort: autoDraw = False
106.2333 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
106.2372 	DATA 	Keypress: left
106.2420 	EXP 	cues: autoDraw = False
106.2420 	EXP 	target: autoDraw = False
106.2420 	EXP 	fixationshort: autoDraw = False
106.2420 	EXP 	image: autoDraw = True
106.6964 	EXP 	image: autoDraw = False
106.6964 	EXP 	image: autoDraw = False
106.6964 	EXP 	cues: image = 'stim/blank.png'
106.6964 	EXP 	target: ori = 180.0
106.6964 	EXP 	target: image = 'stim/incongLeft.png'
106.6964 	EXP 	cues: autoDraw = True
106.6964 	EXP 	fixationshort: autoDraw = True
106.8083 	EXP 	cues: autoDraw = False
107.1918 	EXP 	target: autoDraw = True
107.2081 	EXP 	fixationshort: autoDraw = False
107.8156 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
107.8199 	DATA 	Keypress: right
107.8239 	EXP 	cues: autoDraw = False
107.8239 	EXP 	target: autoDraw = False
107.8239 	EXP 	fixationshort: autoDraw = False
107.8239 	EXP 	image: autoDraw = True
108.3876 	EXP 	image: autoDraw = False
108.3876 	EXP 	image: autoDraw = False
108.3876 	EXP 	cues: image = 'stim/blank.png'
108.3876 	EXP 	target: ori = 0.0
108.3876 	EXP 	target: image = 'stim/neutralLeft.png'
108.3876 	EXP 	cues: autoDraw = True
108.3876 	EXP 	fixationshort: autoDraw = True
108.4902 	EXP 	cues: autoDraw = False
108.8730 	EXP 	target: autoDraw = True
108.8894 	EXP 	fixationshort: autoDraw = False
109.3653 	EXP 	New trial (rep=0, index=5): OrderedDict([('cue', 'stim/lower.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
109.3692 	DATA 	Keypress: left
109.3728 	EXP 	cues: autoDraw = False
109.3728 	EXP 	target: autoDraw = False
109.3728 	EXP 	fixationshort: autoDraw = False
109.3728 	EXP 	image: autoDraw = True
109.7805 	EXP 	image: autoDraw = False
109.7805 	EXP 	image: autoDraw = False
109.7805 	EXP 	cues: image = 'stim/lower.png'
109.7805 	EXP 	target: ori = 180.0
109.7805 	EXP 	target: image = 'stim/neutralLeft.png'
109.7805 	EXP 	cues: autoDraw = True
109.7805 	EXP 	fixationshort: autoDraw = True
109.8894 	EXP 	cues: autoDraw = False
110.2722 	EXP 	target: autoDraw = True
110.2889 	EXP 	fixationshort: autoDraw = False
110.7608 	DATA 	Keypress: right
110.7841 	EXP 	New trial (rep=0, index=6): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/congLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
110.7901 	EXP 	cues: autoDraw = False
110.7901 	EXP 	target: autoDraw = False
110.7901 	EXP 	fixationshort: autoDraw = False
110.7901 	EXP 	image: autoDraw = True
111.3043 	EXP 	image: autoDraw = False
111.3043 	EXP 	image: autoDraw = False
111.3043 	EXP 	cues: image = 'stim/both.png'
111.3043 	EXP 	target: ori = 180.0
111.3043 	EXP 	target: image = 'stim/congLeft.png'
111.3043 	EXP 	cues: autoDraw = True
111.3043 	EXP 	fixationshort: autoDraw = True
111.4044 	EXP 	cues: autoDraw = False
111.8043 	EXP 	target: autoDraw = True
111.8043 	EXP 	fixationshort: autoDraw = False
112.3304 	EXP 	New trial (rep=0, index=7): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
112.3343 	DATA 	Keypress: right
112.3376 	EXP 	cues: autoDraw = False
112.3376 	EXP 	target: autoDraw = False
112.3376 	EXP 	fixationshort: autoDraw = False
112.3376 	EXP 	image: autoDraw = True
112.8411 	EXP 	image: autoDraw = False
112.8411 	EXP 	image: autoDraw = False
112.8411 	EXP 	cues: image = 'stim/centre.png'
112.8411 	EXP 	target: ori = 0.0
112.8411 	EXP 	target: image = 'stim/congRight.png'
112.8411 	EXP 	cues: autoDraw = True
112.8411 	EXP 	fixationshort: autoDraw = True
112.9532 	EXP 	cues: autoDraw = False
113.3364 	EXP 	target: autoDraw = True
113.3528 	EXP 	fixationshort: autoDraw = False
113.8622 	EXP 	New trial (rep=0, index=8): OrderedDict([('cue', 'stim/upper.png'), ('tar', 'stim/congLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
113.8666 	DATA 	Keypress: right
113.8697 	EXP 	cues: autoDraw = False
113.8697 	EXP 	target: autoDraw = False
113.8697 	EXP 	fixationshort: autoDraw = False
113.8697 	EXP 	image: autoDraw = True
114.2738 	EXP 	image: autoDraw = False
114.2738 	EXP 	image: autoDraw = False
114.2738 	EXP 	cues: image = 'stim/upper.png'
114.2738 	EXP 	target: ori = 0.0
114.2738 	EXP 	target: image = 'stim/congLeft.png'
114.2738 	EXP 	cues: autoDraw = True
114.2738 	EXP 	fixationshort: autoDraw = True
114.3854 	EXP 	cues: autoDraw = False
114.7684 	EXP 	target: autoDraw = True
114.7849 	EXP 	fixationshort: autoDraw = False
115.3104 	EXP 	New trial (rep=0, index=9): OrderedDict([('cue', 'stim/lower.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
115.3144 	DATA 	Keypress: left
115.3179 	EXP 	cues: autoDraw = False
115.3179 	EXP 	target: autoDraw = False
115.3179 	EXP 	fixationshort: autoDraw = False
115.3179 	EXP 	image: autoDraw = True
115.7223 	EXP 	image: autoDraw = False
115.7223 	EXP 	image: autoDraw = False
115.7223 	EXP 	cues: image = 'stim/lower.png'
115.7223 	EXP 	target: ori = 180.0
115.7223 	EXP 	target: image = 'stim/incongLeft.png'
115.7223 	EXP 	cues: autoDraw = True
115.7223 	EXP 	fixationshort: autoDraw = True
115.8341 	EXP 	cues: autoDraw = False
116.2176 	EXP 	target: autoDraw = True
116.2339 	EXP 	fixationshort: autoDraw = False
116.8261 	EXP 	New trial (rep=0, index=10): OrderedDict([('cue', 'stim/upper.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
116.8314 	DATA 	Keypress: right
116.8347 	EXP 	cues: autoDraw = False
116.8347 	EXP 	target: autoDraw = False
116.8347 	EXP 	fixationshort: autoDraw = False
116.8347 	EXP 	image: autoDraw = True
117.2494 	EXP 	image: autoDraw = False
117.2494 	EXP 	image: autoDraw = False
117.2494 	EXP 	cues: image = 'stim/upper.png'
117.2494 	EXP 	target: ori = 0.0
117.2494 	EXP 	target: image = 'stim/incongLeft.png'
117.2494 	EXP 	cues: autoDraw = True
117.2494 	EXP 	fixationshort: autoDraw = True
117.3493 	EXP 	cues: autoDraw = False
117.7328 	EXP 	target: autoDraw = True
117.7491 	EXP 	fixationshort: autoDraw = False
118.2912 	EXP 	New trial (rep=0, index=11): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
118.2957 	DATA 	Keypress: left
118.2989 	EXP 	cues: autoDraw = False
118.2989 	EXP 	target: autoDraw = False
118.2989 	EXP 	fixationshort: autoDraw = False
118.2989 	EXP 	image: autoDraw = True
118.7031 	EXP 	image: autoDraw = False
118.7031 	EXP 	image: autoDraw = False
118.7031 	EXP 	cues: image = 'stim/centre.png'
118.7031 	EXP 	target: ori = 0.0
118.7031 	EXP 	target: image = 'stim/incongLeft.png'
118.7031 	EXP 	cues: autoDraw = True
118.7031 	EXP 	fixationshort: autoDraw = True
118.8150 	EXP 	cues: autoDraw = False
119.1981 	EXP 	target: autoDraw = True
119.2147 	EXP 	fixationshort: autoDraw = False
119.6704 	EXP 	New trial (rep=0, index=12): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
119.6736 	DATA 	Keypress: left
119.6816 	EXP 	cues: autoDraw = False
119.6816 	EXP 	target: autoDraw = False
119.6816 	EXP 	fixationshort: autoDraw = False
119.6816 	EXP 	image: autoDraw = True
120.1857 	EXP 	image: autoDraw = False
120.1857 	EXP 	image: autoDraw = False
120.1857 	EXP 	cues: image = 'stim/centre.png'
120.1857 	EXP 	target: ori = 180.0
120.1857 	EXP 	target: image = 'stim/incongRight.png'
120.1857 	EXP 	cues: autoDraw = True
120.1857 	EXP 	fixationshort: autoDraw = True
120.2974 	EXP 	cues: autoDraw = False
120.6805 	EXP 	target: autoDraw = True
120.6968 	EXP 	fixationshort: autoDraw = False
121.1865 	DATA 	Keypress: left
121.2059 	EXP 	New trial (rep=0, index=13): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
121.2130 	EXP 	cues: autoDraw = False
121.2130 	EXP 	target: autoDraw = False
121.2130 	EXP 	fixationshort: autoDraw = False
121.2130 	EXP 	image: autoDraw = True
121.6673 	EXP 	image: autoDraw = False
121.6673 	EXP 	image: autoDraw = False
121.6673 	EXP 	cues: image = 'stim/blank.png'
121.6673 	EXP 	target: ori = 180.0
121.6673 	EXP 	target: image = 'stim/neutralLeft.png'
121.6673 	EXP 	cues: autoDraw = True
121.6673 	EXP 	fixationshort: autoDraw = True
121.7795 	EXP 	cues: autoDraw = False
122.1624 	EXP 	target: autoDraw = True
122.1788 	EXP 	fixationshort: autoDraw = False
122.6545 	EXP 	New trial (rep=0, index=14): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/neutralRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
122.6578 	DATA 	Keypress: right
122.6617 	EXP 	cues: autoDraw = False
122.6617 	EXP 	target: autoDraw = False
122.6617 	EXP 	fixationshort: autoDraw = False
122.6617 	EXP 	image: autoDraw = True
123.1745 	EXP 	image: autoDraw = False
123.1745 	EXP 	image: autoDraw = False
123.1745 	EXP 	cues: image = 'stim/both.png'
123.1745 	EXP 	target: ori = 180.0
123.1745 	EXP 	target: image = 'stim/neutralRight.png'
123.1745 	EXP 	cues: autoDraw = True
123.1745 	EXP 	fixationshort: autoDraw = True
123.2778 	EXP 	cues: autoDraw = False
123.6617 	EXP 	target: autoDraw = True
123.6777 	EXP 	fixationshort: autoDraw = False
124.1256 	EXP 	New trial (rep=0, index=15): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
124.1312 	DATA 	Keypress: left
124.1346 	EXP 	cues: autoDraw = False
124.1346 	EXP 	target: autoDraw = False
124.1346 	EXP 	fixationshort: autoDraw = False
124.1346 	EXP 	image: autoDraw = True
124.6982 	EXP 	image: autoDraw = False
124.6982 	EXP 	image: autoDraw = False
124.6982 	EXP 	cues: image = 'stim/centre.png'
124.6982 	EXP 	target: ori = 180.0
124.6982 	EXP 	target: image = 'stim/neutralLeft.png'
124.6982 	EXP 	cues: autoDraw = True
124.6982 	EXP 	fixationshort: autoDraw = True
124.8103 	EXP 	cues: autoDraw = False
125.1933 	EXP 	target: autoDraw = True
125.2101 	EXP 	fixationshort: autoDraw = False
125.6192 	EXP 	New trial (rep=0, index=16): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
125.6237 	DATA 	Keypress: right
125.6281 	EXP 	cues: autoDraw = False
125.6281 	EXP 	target: autoDraw = False
125.6281 	EXP 	fixationshort: autoDraw = False
125.6281 	EXP 	image: autoDraw = True
126.1976 	EXP 	image: autoDraw = False
126.1976 	EXP 	image: autoDraw = False
126.1976 	EXP 	cues: image = 'stim/blank.png'
126.1976 	EXP 	target: ori = 0.0
126.1976 	EXP 	target: image = 'stim/incongRight.png'
126.1976 	EXP 	cues: autoDraw = True
126.1976 	EXP 	fixationshort: autoDraw = True
126.3091 	EXP 	cues: autoDraw = False
126.6921 	EXP 	target: autoDraw = True
126.7087 	EXP 	fixationshort: autoDraw = False
127.6130 	DATA 	Keypress: right
127.6340 	EXP 	New trial (rep=0, index=17): OrderedDict([('cue', 'stim/lower.png'), ('tar', 'stim/neutralRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
127.6412 	EXP 	cues: autoDraw = False
127.6412 	EXP 	target: autoDraw = False
127.6412 	EXP 	fixationshort: autoDraw = False
127.6412 	EXP 	image: autoDraw = True
128.0406 	EXP 	image: autoDraw = False
128.0406 	EXP 	image: autoDraw = False
128.0406 	EXP 	cues: image = 'stim/lower.png'
128.0406 	EXP 	target: ori = 180.0
128.0406 	EXP 	target: image = 'stim/neutralRight.png'
128.0406 	EXP 	cues: autoDraw = True
128.0406 	EXP 	fixationshort: autoDraw = True
128.1411 	EXP 	cues: autoDraw = False
128.5238 	EXP 	target: autoDraw = True
128.5404 	EXP 	fixationshort: autoDraw = False
128.9629 	DATA 	Keypress: left
128.9833 	EXP 	New trial (rep=0, index=18): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
128.9900 	EXP 	cues: autoDraw = False
128.9900 	EXP 	target: autoDraw = False
128.9900 	EXP 	fixationshort: autoDraw = False
128.9900 	EXP 	image: autoDraw = True
129.3895 	EXP 	image: autoDraw = False
129.3895 	EXP 	image: autoDraw = False
129.3895 	EXP 	cues: image = 'stim/both.png'
129.3895 	EXP 	target: ori = 180.0
129.3895 	EXP 	target: image = 'stim/congRight.png'
129.3895 	EXP 	cues: autoDraw = True
129.3895 	EXP 	fixationshort: autoDraw = True
129.4897 	EXP 	cues: autoDraw = False
129.8728 	EXP 	target: autoDraw = True
129.8896 	EXP 	fixationshort: autoDraw = False
130.2978 	EXP 	New trial (rep=0, index=19): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/congLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
130.3024 	DATA 	Keypress: left
130.3056 	EXP 	cues: autoDraw = False
130.3056 	EXP 	target: autoDraw = False
130.3056 	EXP 	fixationshort: autoDraw = False
130.3056 	EXP 	image: autoDraw = True
130.7594 	EXP 	image: autoDraw = False
130.7594 	EXP 	image: autoDraw = False
130.7594 	EXP 	cues: image = 'stim/blank.png'
130.7594 	EXP 	target: ori = 0.0
130.7594 	EXP 	target: image = 'stim/congLeft.png'
130.7594 	EXP 	cues: autoDraw = True
130.7594 	EXP 	fixationshort: autoDraw = True
130.8719 	EXP 	cues: autoDraw = False
131.2553 	EXP 	target: autoDraw = True
131.2718 	EXP 	fixationshort: autoDraw = False
131.6935 	EXP 	New trial (rep=0, index=20): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
131.6967 	DATA 	Keypress: right
131.7040 	EXP 	cues: autoDraw = False
131.7040 	EXP 	target: autoDraw = False
131.7040 	EXP 	fixationshort: autoDraw = False
131.7040 	EXP 	image: autoDraw = True
132.1592 	EXP 	image: autoDraw = False
132.1592 	EXP 	image: autoDraw = False
132.1592 	EXP 	cues: image = 'stim/centre.png'
132.1592 	EXP 	target: ori = 0.0
132.1592 	EXP 	target: image = 'stim/neutralLeft.png'
132.1592 	EXP 	cues: autoDraw = True
132.1592 	EXP 	fixationshort: autoDraw = True
132.2709 	EXP 	cues: autoDraw = False
132.6539 	EXP 	target: autoDraw = True
132.6704 	EXP 	fixationshort: autoDraw = False
133.1093 	DATA 	Keypress: left
133.1295 	EXP 	New trial (rep=0, index=21): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
133.1366 	EXP 	cues: autoDraw = False
133.1366 	EXP 	target: autoDraw = False
133.1366 	EXP 	fixationshort: autoDraw = False
133.1366 	EXP 	image: autoDraw = True
133.5413 	EXP 	image: autoDraw = False
133.5413 	EXP 	image: autoDraw = False
133.5413 	EXP 	cues: image = 'stim/both.png'
133.5413 	EXP 	target: ori = 180.0
133.5413 	EXP 	target: image = 'stim/neutralLeft.png'
133.5413 	EXP 	cues: autoDraw = True
133.5413 	EXP 	fixationshort: autoDraw = True
133.6529 	EXP 	cues: autoDraw = False
134.0360 	EXP 	target: autoDraw = True
134.0521 	EXP 	fixationshort: autoDraw = False
134.4413 	DATA 	Keypress: right
135.1655 	EXP 	New trial (rep=0, index=22): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/congLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
135.1726 	DATA 	Keypress: right
135.1760 	EXP 	cues: autoDraw = False
135.1760 	EXP 	target: autoDraw = False
135.1760 	EXP 	fixationshort: autoDraw = False
135.1760 	EXP 	image: autoDraw = True
135.7392 	EXP 	image: autoDraw = False
135.7392 	EXP 	image: autoDraw = False
135.7392 	EXP 	cues: image = 'stim/blank.png'
135.7392 	EXP 	target: ori = 180.0
135.7392 	EXP 	target: image = 'stim/congLeft.png'
135.7392 	EXP 	cues: autoDraw = True
135.7392 	EXP 	fixationshort: autoDraw = True
135.8515 	EXP 	cues: autoDraw = False
136.2346 	EXP 	target: autoDraw = True
136.2508 	EXP 	fixationshort: autoDraw = False
136.7599 	EXP 	New trial (rep=0, index=23): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
136.7645 	DATA 	Keypress: right
136.7679 	EXP 	cues: autoDraw = False
136.7679 	EXP 	target: autoDraw = False
136.7679 	EXP 	fixationshort: autoDraw = False
136.7679 	EXP 	image: autoDraw = True
137.3373 	EXP 	image: autoDraw = False
137.3373 	EXP 	image: autoDraw = False
137.3373 	EXP 	cues: image = 'stim/centre.png'
137.3373 	EXP 	target: ori = 180.0
137.3373 	EXP 	target: image = 'stim/incongLeft.png'
137.3373 	EXP 	cues: autoDraw = True
137.3373 	EXP 	fixationshort: autoDraw = True
137.4499 	EXP 	cues: autoDraw = False
137.8329 	EXP 	target: autoDraw = True
137.8492 	EXP 	fixationshort: autoDraw = False
138.3741 	EXP 	New trial (rep=0, index=24): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
138.3782 	DATA 	Keypress: right
138.3823 	EXP 	cues: autoDraw = False
138.3823 	EXP 	target: autoDraw = False
138.3823 	EXP 	fixationshort: autoDraw = False
138.3823 	EXP 	image: autoDraw = True
138.8387 	EXP 	image: autoDraw = False
138.8387 	EXP 	image: autoDraw = False
138.8387 	EXP 	cues: image = 'stim/blank.png'
138.8387 	EXP 	target: ori = 0.0
138.8387 	EXP 	target: image = 'stim/congRight.png'
138.8387 	EXP 	cues: autoDraw = True
138.8387 	EXP 	fixationshort: autoDraw = True
138.9483 	EXP 	cues: autoDraw = False
139.3153 	EXP 	target: autoDraw = True
139.3480 	EXP 	fixationshort: autoDraw = False
139.8573 	EXP 	New trial (rep=0, index=25): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
139.8625 	DATA 	Keypress: right
139.8657 	EXP 	cues: autoDraw = False
139.8657 	EXP 	target: autoDraw = False
139.8657 	EXP 	fixationshort: autoDraw = False
139.8657 	EXP 	image: autoDraw = True
140.3355 	EXP 	image: autoDraw = False
140.3355 	EXP 	image: autoDraw = False
140.3355 	EXP 	cues: image = 'stim/both.png'
140.3355 	EXP 	target: ori = 0.0
140.3355 	EXP 	target: image = 'stim/incongLeft.png'
